Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Costilla de Cerdo Adobada Carrefour 450 g,"Bandeja de  450.0 g. aprox |
7,29 €/kg",,"3,28 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297338/297338.jpg,"<img aria-describedby=""product-522714420"" alt=""Costilla de Cerdo Adobada Carrefour 450 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297338/297338.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/297338/297338.jpg"" width=""100%""> <p class=""title-product"">
Costilla de Cerdo Adobada Carrefour 450 g</p>"
Chuleta de Sajonia Hermanos Morán 400 g aprox,"Bandeja de 400.0 g. aprox |
9,20 €/kg",,"3,68 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930340/930340.jpg,"<img aria-describedby=""product-prod220127"" alt=""Chuleta de Sajonia Hermanos Morán 400 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930340/930340.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/930340/930340.jpg"" width=""100%""> <p class=""title-product"">
Chuleta de Sajonia Hermanos Morán 400 g aprox</p>"
Solomillo de Cerdo con Miel y Finas Hierbas Extratierno ElPozo 500 g aprox,"Bandeja de  500.0 g. aprox |
7,95 €/kg","3,97 €",,"4,49 €",https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/130987/130987.jpg,"<img aria-describedby=""product-860400399"" alt=""Solomillo de Cerdo con Miel y Finas Hierbas Extratierno ElPozo 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/130987/130987.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/130987/130987.jpg"" width=""100%""> <p class=""title-product"">
Solomillo de Cerdo con Miel y Finas Hierbas Extratierno ElPozo 500 g aprox</p>"
Chuleta de lomo extratierna andaluz ElPozo 420 g,"420 g |
8,21 €/kg",,"3,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/201449/201449.jpg,"<img aria-describedby=""product-prod1140333"" alt=""Chuleta de lomo extratierna andaluz ElPozo 420 g "" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/201449/201449.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/201449/201449.jpg"" width=""100%""> <p class=""title-product"">
Chuleta de lomo extratierna andaluz ElPozo 420 g </p>"
Codillo de Cerdo Salmuerizado ElPozo 900 g,"900 g. |
4,39 €/kg",,"3,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/735609/735609.jpg,"<img aria-describedby=""product-527018107"" alt=""Codillo de Cerdo Salmuerizado ElPozo 900 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/735609/735609.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/735609/735609.jpg"" width=""100%""> <p class=""title-product"">
Codillo de Cerdo Salmuerizado ElPozo 900 g</p>"
Filetes finos de lomo de cerdo para plancha o freír 540 g aprox,"Bandeja de 540.0 g. aprox |
6,50 €/kg",,"3,51 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/047332/047332.jpg,"<img aria-describedby=""product-521032953"" alt=""Filetes finos de lomo de cerdo para plancha o freír 540 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/047332/047332.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/047332/047332.jpg"" width=""100%""> <p class=""title-product"">
Filetes finos de lomo de cerdo para plancha o freír 540 g aprox</p>"
,,,,,,
Solomillo Cerdo Ibérico ElPozo 500 g aprox,"Bandeja de 500.0 g. aprox |
17,90 €/kg",,"8,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/885426/885426.jpg,"<img aria-describedby=""product-789855590"" alt=""Solomillo Cerdo Ibérico ElPozo 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/885426/885426.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/885426/885426.jpg"" width=""100%""> <p class=""title-product"">
Solomillo Cerdo Ibérico ElPozo 500 g aprox</p>"
Escalopín Jamón de Cerdo Extratierno ElPozo 550 g aprox,"Bandeja de  550.0 g. aprox |
6,50 €/kg",,"3,57 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/323667/323667.jpg,"<img aria-describedby=""product-666201977"" alt=""Escalopín Jamón de Cerdo Extratierno ElPozo 550 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/323667/323667.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/323667/323667.jpg"" width=""100%""> <p class=""title-product"">
Escalopín Jamón de Cerdo Extratierno ElPozo 550 g aprox</p>"
Filetes Finos de Lomo al Ajillo Carrefour 300 g,"300 g. |
9,00 €/kg",,"2,70 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/253709/253709.jpg,"<img aria-describedby=""product-525878194"" alt=""Filetes Finos de Lomo al Ajillo Carrefour 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/253709/253709.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/253709/253709.jpg"" width=""100%""> <p class=""title-product"">
Filetes Finos de Lomo al Ajillo Carrefour 300 g</p>"
Tira Costillas de Cerdo Carrefour 500 g aprox,"Bandeja de 500.0 g. aprox |
5,90 €/kg",,"2,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/196059/196059.jpg,"<img aria-describedby=""product-761104741"" alt=""Tira Costillas de Cerdo Carrefour 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/196059/196059.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/196059/196059.jpg"" width=""100%""> <p class=""title-product"">
Tira Costillas de Cerdo Carrefour 500 g aprox</p>"
Manos de cerdo Carrefour al vacío 500 g,"Bandeja de  500.0 g. aprox |
4,00 €/kg",,"2,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/876055/876055.jpg,"<img aria-describedby=""product-785509643"" alt=""Manos de cerdo Carrefour al vacío 500 g "" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/876055/876055.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/876055/876055.jpg"" width=""100%""> <p class=""title-product"">
Manos de cerdo Carrefour al vacío 500 g </p>"
Escalope de cerdo 315 g,"315 g |
4,76 €/kg",,"1,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/096374/096374.jpg,"<img aria-describedby=""product-prod63586"" alt=""Escalope de cerdo 315 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/096374/096374.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/096374/096374.jpg"" width=""100%""> <p class=""title-product"">
Escalope de cerdo 315 g</p>"
Cinta Lomo de Cerdo Carrefour al Vacío 1 kg aprox,"Bandeja de 1000.0 g. aprox |
4,99 €/kg",,"4,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/794804/794804.jpg,"<img aria-describedby=""product-526104487"" alt=""Cinta Lomo de Cerdo Carrefour al Vacío 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/794804/794804.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/794804/794804.jpg"" width=""100%""> <p class=""title-product"">
Cinta Lomo de Cerdo Carrefour al Vacío 1 kg aprox</p>"
Tocino de lomo de cerdo ElPozo al vacío 500 g aprox,"Bandeja de  500.0 g. aprox |
3,30 €/kg",,"1,65 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/867503/867503.jpg,"<img aria-describedby=""product-782401293"" alt=""Tocino de lomo de cerdo ElPozo al vacío 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/867503/867503.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/867503/867503.jpg"" width=""100%""> <p class=""title-product"">
Tocino de lomo de cerdo ElPozo al vacío 500 g aprox</p>"
Costilla de Cerdo Adobada Tira Carrefour 600 g aprox,"Pieza de 600.0 g. aprox |
7,30 €/kg",,"4,38 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/401847/401847.jpg,"<img aria-describedby=""product-702201819"" alt=""Costilla de Cerdo Adobada Tira Carrefour 600 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/401847/401847.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/401847/401847.jpg"" width=""100%""> <p class=""title-product"">
Costilla de Cerdo Adobada Tira Carrefour 600 g aprox</p>"
Magro de Cerdo Adobado ElPozo 350 g,"350 g. |
6,54 €/kg",,"2,29 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/735603/735603.jpg,"<img aria-describedby=""product-607220366"" alt=""Magro de Cerdo Adobado ElPozo 350 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/735603/735603.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/735603/735603.jpg"" width=""100%""> <p class=""title-product"">
Magro de Cerdo Adobado ElPozo 350 g</p>"
Pincho Moruno de Cerdo Caleya y Santiago 310 g,"310 g. |
9,35 €/kg",,"2,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/985374/985374.jpg,"<img aria-describedby=""product-prod310166"" alt=""Pincho Moruno de Cerdo Caleya y Santiago 310 g "" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/985374/985374.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/985374/985374.jpg"" width=""100%""> <p class=""title-product"">
Pincho Moruno de Cerdo Caleya y Santiago 310 g </p>"
Lomo de Cerdo al Ajillo ElPozo 200 g,"200 g  |
16,95 €/kg",,"3,39 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/147349/147349.jpg,"<img aria-describedby=""product-609202796"" alt=""Lomo de Cerdo al Ajillo ElPozo 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/147349/147349.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/147349/147349.jpg"" width=""100%""> <p class=""title-product"">
Lomo de Cerdo al Ajillo ElPozo 200 g</p>"
Filete de presa iberica 200 g,"200 g |
26,00 €/kg",,"5,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/279305/279305.jpg,"<img aria-describedby=""product-fprod1220412"" alt=""Filete de presa iberica 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/279305/279305.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/279305/279305.jpg"" width=""100%""> <p class=""title-product"">
Filete de presa iberica 200 g</p>"
Oreja de Cerdo Adobada O.Villa 500 g,"500 g  |
7,10 €/kg",,"3,55 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/682460/682460.jpg,"<img aria-describedby=""product-525878236"" alt=""Oreja de Cerdo Adobada O.Villa 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/682460/682460.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/682460/682460.jpg"" width=""100%""> <p class=""title-product"">
Oreja de Cerdo Adobada O.Villa 500 g</p>"
Codillo de Cerdo en Salmuera Hermanos Morán 500 g aprox,"Bandeja de 500.0 g. aprox |
5,90 €/kg",,"2,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930343/930343.jpg,"<img aria-describedby=""product-prod210891"" alt=""Codillo de Cerdo en Salmuera Hermanos Morán 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930343/930343.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/930343/930343.jpg"" width=""100%""> <p class=""title-product"">
Codillo de Cerdo en Salmuera Hermanos Morán 500 g aprox</p>"
Pincho moruno de cerdo 300 g,"300 g |
9,17 €/kg",,"2,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/929847/929847.jpg,"<img aria-describedby=""product-prod220987"" alt=""Pincho moruno de cerdo 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/929847/929847.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/929847/929847.jpg"" width=""100%""> <p class=""title-product"">
Pincho moruno de cerdo 300 g</p>"
Pincho andaluz 300 g,"300 g |
9,17 €/kg",,"2,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/929852/929852.jpg,"<img aria-describedby=""product-prod220989"" alt=""Pincho andaluz 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/929852/929852.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/929852/929852.jpg"" width=""100%""> <p class=""title-product"">
Pincho andaluz 300 g</p>"
Costilla adobada 400 g,"400 g |
7,50 €/kg",,"3,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/929856/929856.jpg,"<img aria-describedby=""product-prod220988"" alt=""Costilla adobada 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/929856/929856.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/929856/929856.jpg"" width=""100%""> <p class=""title-product"">
Costilla adobada 400 g</p>"
Filete de lomo iberico 200 g,"200 g |
15,50 €/kg",,"3,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/279291/279291.jpg,"<img aria-describedby=""product-fprod1220457"" alt=""Filete de lomo iberico 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/279291/279291.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/279291/279291.jpg"" width=""100%""> <p class=""title-product"">
Filete de lomo iberico 200 g</p>"
"Cinta de lomo de cerdo limpia y pulida pieza entera sin corte 4,5 Kg aprox","Pieza de 4500.0 g. aprox |
5,00 €/kg",,"22,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/764351/764351.jpg,"<img aria-describedby=""product-prod730232"" alt=""Cinta de lomo de cerdo limpia y pulida pieza entera sin corte 4,5 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/764351/764351.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/764351/764351.jpg"" width=""100%""> <p class=""title-product"">
Cinta de lomo de cerdo limpia y pulida pieza entera sin corte 4,5 Kg aprox</p>"
Espinazo salado Carrefour 500 g aprox,"Envase de 500.0 g. aprox |
3,20 €/kg",,"1,60 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/broken_image.png,"<img aria-describedby=""product-871900887"" alt=""Espinazo salado Carrefour 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/broken_image.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/broken_image.png"" width=""100%""> <p class=""title-product"">
Espinazo salado Carrefour 500 g aprox</p>"
Cinta de lomo natural 500 g aprox,"Envase de 500.0 g. aprox |
6,95 €/kg",,"3,47 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/935950/935950.jpg,"<img aria-describedby=""product-prod212111"" alt=""Cinta de lomo natural 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/935950/935950.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/935950/935950.jpg"" width=""100%""> <p class=""title-product"">
Cinta de lomo natural 500 g aprox</p>"
Lomo de Cerdo al Ajillo Caleya y Santiago al Vacío 400 g,"400 g. |
9,38 €/kg",,"3,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/621768/621768.jpg,"<img aria-describedby=""product-prod220439"" alt=""Lomo de Cerdo al Ajillo Caleya y Santiago al Vacío 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/621768/621768.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/621768/621768.jpg"" width=""100%""> <p class=""title-product"">
Lomo de Cerdo al Ajillo Caleya y Santiago al Vacío 400 g</p>"
Oreja de Cerdo Cocida Rogu 500 g,"500 g |
7,60 €/kg",,"3,80 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/934342/934342.jpg,"<img aria-describedby=""product-prod272916"" alt=""Oreja de Cerdo Cocida Rogu 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/934342/934342.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/934342/934342.jpg"" width=""100%""> <p class=""title-product"">
Oreja de Cerdo Cocida Rogu 500 g</p>"
,,,,,,
Tira de Costillar Cerdo La Nuncia al Vacío 1 kg aprox,"Envase de  1000.0 g. aprox |
6,90 €/kg",,"6,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/097214/097214.jpg,"<img aria-describedby=""product-697301662"" alt=""Tira de Costillar Cerdo La Nuncia al Vacío 1 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/097214/097214.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/097214/097214.jpg"" width=""100%""> <p class=""title-product"">
Tira de Costillar Cerdo La Nuncia al Vacío 1 kg aprox</p>"
Oreja de Cerdo Guisada Rogu 500 g,"500 g. |
7,60 €/kg",,"3,80 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297802/297802.jpg,"<img aria-describedby=""product-prod212007"" alt=""Oreja de Cerdo Guisada Rogu 500 g "" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/297802/297802.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/297802/297802.jpg"" width=""100%""> <p class=""title-product"">
Oreja de Cerdo Guisada Rogu 500 g </p>"
Tira de costilla almuerizada 500 g aprox,"Envase de 500.0 g. aprox |
8,60 €/kg",,"4,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930336/930336.jpg,"<img aria-describedby=""product-prod65872"" alt=""Tira de costilla almuerizada 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930336/930336.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/930336/930336.jpg"" width=""100%""> <p class=""title-product"">
Tira de costilla almuerizada 500 g aprox</p>"
"Aguja c/hueso de cerdo limpia y pulida pieza entera sin corte 3,5 Kg aprox","Pieza de 3500.0 g. aprox |
4,90 €/kg",,"17,15 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077508/077508.jpg,"<img aria-describedby=""product-prod720611"" alt=""Aguja c/hueso de cerdo limpia y pulida pieza entera sin corte 3,5 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077508/077508.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/077508/077508.jpg"" width=""100%""> <p class=""title-product"">
Aguja c/hueso de cerdo limpia y pulida pieza entera sin corte 3,5 Kg aprox</p>"
Panceta con costilla de cerdo limpia y pulida pieza entera sin corte 4 Kg aprox,"Pieza de 4000.0 g. aprox |
5,90 €/kg",,"23,60 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/764556/764556.jpg,"<img aria-describedby=""product-prod730528"" alt=""Panceta con costilla de cerdo limpia y pulida pieza entera sin corte 4 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/764556/764556.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/764556/764556.jpg"" width=""100%""> <p class=""title-product"">
Panceta con costilla de cerdo limpia y pulida pieza entera sin corte 4 Kg aprox</p>"
"Costillar de cerdo limpio y pulido pieza entera sin corte 4,5 Kg aprox","Pieza de 4500.0 g. aprox |
6,70 €/kg",,"30,15 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077512/077512.jpg,"<img aria-describedby=""product-prod570354"" alt=""Costillar de cerdo limpio y pulido pieza entera sin corte 4,5 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077512/077512.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/077512/077512.jpg"" width=""100%""> <p class=""title-product"">
Costillar de cerdo limpio y pulido pieza entera sin corte 4,5 Kg aprox</p>"
Jamón de cerdo limpio entero sin corte 7 Kg aprox,"Pieza de 7000.0 g. aprox |
5,40 €/kg",,"37,80 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077516/077516.jpg,"<img aria-describedby=""product-prod720605"" alt=""Jamón de cerdo limpio entero sin corte 7 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077516/077516.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/077516/077516.jpg"" width=""100%""> <p class=""title-product"">
Jamón de cerdo limpio entero sin corte 7 Kg aprox</p>"
"Cochinillo Carrefour 5,5 kg aprox","Bandeja de 5500.0 g. aprox |
9,90 €/kg",,"54,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/050186/050186.jpg,"<img aria-describedby=""product-525964568"" alt=""Cochinillo Carrefour 5,5 kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/050186/050186.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/050186/050186.jpg"" width=""100%""> <p class=""title-product"">
Cochinillo Carrefour 5,5 kg aprox</p>"
Costillas de Cerdo Finas Hierbas La Nuncia 900 g aprox,"Envase de 900.0 g. aprox |
7,30 €/kg",,"6,57 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/401851/401851.jpg,"<img aria-describedby=""product-702201825"" alt=""Costillas de Cerdo Finas Hierbas La Nuncia 900 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/401851/401851.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/401851/401851.jpg"" width=""100%""> <p class=""title-product"">
Costillas de Cerdo Finas Hierbas La Nuncia 900 g aprox</p>"
Tira de costilla mediterranea 500 g aprox,"Envase de 500.0 g. aprox |
8,60 €/kg",,"4,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930331/930331.jpg,"<img aria-describedby=""product-prod65870"" alt=""Tira de costilla mediterranea 500 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/930331/930331.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/930331/930331.jpg"" width=""100%""> <p class=""title-product"">
Tira de costilla mediterranea 500 g aprox</p>"
Chuletero centro s/cabeza de cerdo limpio y pulido pieza entera sin corte 6 Kg aprox,"Pieza de 6000.0 g. aprox |
5,40 €/kg",,"32,40 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077501/077501.jpg,"<img aria-describedby=""product-prod720610"" alt=""Chuletero centro s/cabeza de cerdo limpio y pulido pieza entera sin corte 6 Kg aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/077501/077501.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/077501/077501.jpg"" width=""100%""> <p class=""title-product"">
Chuletero centro s/cabeza de cerdo limpio y pulido pieza entera sin corte 6 Kg aprox</p>"
,,,,,,
