Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Sopa juliana deshidratada Trevijano envase 100 g,"100 g |
22,50 €/kg",,"2,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/286804/286804.jpg,"<img aria-describedby=""product-600709204"" alt=""Sopa juliana deshidratada Trevijano envase 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/286804/286804.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/286804/286804.jpg"" width=""100%""> <p class=""title-product"">
Sopa juliana deshidratada Trevijano envase 100 g</p>"
,,,,,,
Ensalada antioxidante cuidate 100 g,"100 g |
16,50 €/kg",,"1,65 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/864435/864435.jpg,"<img aria-describedby=""product-prod1140226"" alt=""Ensalada antioxidante cuidate 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/864435/864435.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/864435/864435.jpg"" width=""100%""> <p class=""title-product"">
Ensalada antioxidante cuidate 100 g</p>"
Bowl ensalada enrollados 300 g,"Envase de |
3,19 €/ud",,"3,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/232730/232730.jpg,"<img aria-describedby=""product-prod160048"" alt=""Bowl ensalada enrollados 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/232730/232730.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/232730/232730.jpg"" width=""100%""> <p class=""title-product"">
Bowl ensalada enrollados 300 g</p>"
Salsa mostaza dijon-miel Florette 250 cl,"250 ml. |
1,89 €/ud",,"1,89 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/840509/840509.jpg,"<img aria-describedby=""product-prod590894"" alt=""Salsa mostaza dijon-miel Florette 250 cl"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/840509/840509.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/840509/840509.jpg"" width=""100%""> <p class=""title-product"">
Salsa mostaza dijon-miel Florette 250 cl</p>"
Topping de ensalada picatostes originales Florette 65 g,"65 g |
1,00 €/ud",,"1,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/099367/099367.jpg,"<img aria-describedby=""product-prod1022693"" alt=""Topping de ensalada picatostes originales Florette 65 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/099367/099367.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/099367/099367.jpg"" width=""100%""> <p class=""title-product"">
Topping de ensalada picatostes originales Florette 65 g</p>"
Topping ensalada frutos secos Florette 70 g,"70 g |
1,50 €/ud",,"1,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838170/838170.jpg,"<img aria-describedby=""product-prod590267"" alt=""Topping ensalada frutos secos Florette 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838170/838170.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/838170/838170.jpg"" width=""100%""> <p class=""title-product"">
Topping ensalada frutos secos Florette 70 g</p>"
Brote batavia verde Carrefour bolsa 100 g,"100 g |
13,50 €/kg",,"1,35 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/766807/766807.jpg,"<img aria-describedby=""product-757834487"" alt=""Brote batavia verde Carrefour bolsa 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/766807/766807.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/766807/766807.jpg"" width=""100%""> <p class=""title-product"">
Brote batavia verde Carrefour bolsa 100 g</p>"
Risotto de hongos deshidratado Trevijano envase 280 g,"280 g |
9,82 €/kg",,"2,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/256067/256067.jpg,"<img aria-describedby=""product-600709174"" alt=""Risotto de hongos deshidratado Trevijano envase 280 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/256067/256067.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/256067/256067.jpg"" width=""100%""> <p class=""title-product"">
Risotto de hongos deshidratado Trevijano envase 280 g</p>"
Salsa de modena y miel Prima Flor 250 ml,"250 Ml |
1,89 €/ud",,"1,89 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/021093/021093.jpg,"<img aria-describedby=""product-prod160299"" alt=""Salsa de modena y miel Prima Flor 250 ml"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/021093/021093.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/021093/021093.jpg"" width=""100%""> <p class=""title-product"">
Salsa de modena y miel Prima Flor 250 ml</p>"
Ensalada gourmet estacional Florette 150 g,"150 g |
11,93 €/kg",,"1,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/864439/864439.jpg,"<img aria-describedby=""product-prod840521"" alt=""Ensalada gourmet estacional Florette 150 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/864439/864439.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/864439/864439.jpg"" width=""100%""> <p class=""title-product"">
Ensalada gourmet estacional Florette 150 g</p>"
Lechuga lollo rosso 1 ud,"1 ud |
1,19 €/ud",,"1,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142726/142726.gif,"<img aria-describedby=""product-522714497"" alt=""Lechuga lollo rosso 1 ud"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/142726/142726.gif"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/142726/142726.gif"" width=""100%""> <p class=""title-product"">
Lechuga lollo rosso 1 ud</p>"
Topping ensalada semilla superali Florette 100 g,"100 g |
1,50 €/ud",,"1,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838175/838175.jpg,"<img aria-describedby=""product-prod590270"" alt=""Topping ensalada semilla superali Florette 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/838175/838175.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/838175/838175.jpg"" width=""100%""> <p class=""title-product"">
Topping ensalada semilla superali Florette 100 g</p>"
Hierbabuena cortada El Dulce 70 g,"70 g |
16,43 €/kg",,"1,15 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/399763/399763.png,"<img aria-describedby=""product-617801622"" alt=""Hierbabuena cortada El Dulce 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/399763/399763.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/399763/399763.png"" width=""100%""> <p class=""title-product"">
Hierbabuena cortada El Dulce 70 g</p>"
Corazón de escarola rizada Huerta de Peralta 450 g,"450 g |
3,78 €/kg",,"1,70 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/053841/053841.jpg,"<img aria-describedby=""product-527030406"" alt=""Corazón de escarola rizada Huerta de Peralta 450 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/053841/053841.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/053841/053841.jpg"" width=""100%""> <p class=""title-product"">
Corazón de escarola rizada Huerta de Peralta 450 g</p>"
Alga kombu deshidratada ecológica Porto Muiños 25 g.,"25 g |
84,00 €/kg",,"2,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/795948/795948.png,"<img aria-describedby=""product-590216481"" alt=""Alga kombu deshidratada ecológica Porto Muiños 25 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/795948/795948.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/795948/795948.png"" width=""100%""> <p class=""title-product"">
Alga kombu deshidratada ecológica Porto Muiños 25 g.</p>"
Risotto mediterráneo deshidratado Trevijano envase 280 g,"280 g |
8,89 €/kg",,"2,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/256063/256063.jpg,"<img aria-describedby=""product-600709172"" alt=""Risotto mediterráneo deshidratado Trevijano envase 280 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/256063/256063.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/256063/256063.jpg"" width=""100%""> <p class=""title-product"">
Risotto mediterráneo deshidratado Trevijano envase 280 g</p>"
Alga Wakame deshidratada troceada Trevijano bandeja 50 g,"50 g |
49,80 €/kg",,"2,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407630/407630.jpg,"<img aria-describedby=""product-prod840537"" alt=""Alga Wakame deshidratada troceada Trevijano bandeja 50 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407630/407630.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/407630/407630.jpg"" width=""100%""> <p class=""title-product"">
Alga Wakame deshidratada troceada Trevijano bandeja 50 g</p>"
Pisto tradicional ecológico Campo Rico 250 g,"250 g |
11,96 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061763/061763.jpg,"<img aria-describedby=""product-prod970913"" alt=""Pisto tradicional ecológico Campo Rico 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061763/061763.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/061763/061763.jpg"" width=""100%""> <p class=""title-product"">
Pisto tradicional ecológico Campo Rico 250 g</p>"
Pak Choi Vegui San 300 g,"300 g |
3,17 €/kg",,"0,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/338312/338312.jpg,"<img aria-describedby=""product-prod280045"" alt=""Pak Choi Vegui San 300 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/338312/338312.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/338312/338312.jpg"" width=""100%""> <p class=""title-product"">
Pak Choi Vegui San 300 g</p>"
Ñora entera deshidratada Trevijano bandeja 60 g,"60 g |
37,50 €/kg",,"2,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407624/407624.jpg,"<img aria-describedby=""product-prod68367"" alt=""Ñora entera deshidratada Trevijano bandeja 60 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407624/407624.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/407624/407624.jpg"" width=""100%""> <p class=""title-product"">
Ñora entera deshidratada Trevijano bandeja 60 g</p>"
Salsa cesar Prima Flor 250 ml,"250 ml. |
8,40 €/l",,"2,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/865946/865946.png,"<img aria-describedby=""product-780796823"" alt=""Salsa cesar Prima Flor 250 ml"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/865946/865946.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/865946/865946.png"" width=""100%""> <p class=""title-product"">
Salsa cesar Prima Flor 250 ml</p>"
Cilantro tubo Gourmet Garden 80 g,"80 g |
37,38 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/309949/309949.jpg,"<img aria-describedby=""product-657801719"" alt=""Cilantro tubo Gourmet Garden 80 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/309949/309949.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/309949/309949.jpg"" width=""100%""> <p class=""title-product"">
Cilantro tubo Gourmet Garden 80 g</p>"
Proteina vegetal de soja (tofu) Fanya 130 g,"130 g |
13,77 €/kg",,"1,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/171298/171298.png,"<img aria-describedby=""product-555105903"" alt=""Proteina vegetal de soja (tofu) Fanya 130 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/171298/171298.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/171298/171298.png"" width=""100%""> <p class=""title-product"">
Proteina vegetal de soja (tofu) Fanya 130 g</p>"
Espinacas con garbanzos ecológicos Campo Rico 250 g,"250 g |
11,96 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061720/061720.jpg,"<img aria-describedby=""product-prod970925"" alt=""Espinacas con garbanzos ecológicos Campo Rico 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061720/061720.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/061720/061720.jpg"" width=""100%""> <p class=""title-product"">
Espinacas con garbanzos ecológicos Campo Rico 250 g</p>"
Pepino snack,"Envase de 1000.0 g. aprox |
3,79 €/kg",,"3,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/346840/346840.jpg,"<img aria-describedby=""product-prod290833"" alt=""Pepino snack"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/346840/346840.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/346840/346840.jpg"" width=""100%""> <p class=""title-product"">
Pepino snack</p>"
,,,,,,
Topping de ensalada de frutos rojos Florette 55 g,"55 g |
1,49 €/ud",,"1,49 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/023008/023008.jpg,"<img aria-describedby=""product-prod160558"" alt=""Topping de ensalada de frutos rojos Florette 55 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/023008/023008.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/023008/023008.jpg"" width=""100%""> <p class=""title-product"">
Topping de ensalada de frutos rojos Florette 55 g</p>"
Albahaca tubo Gourmet Garden 80 g,"80 g |
37,38 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/309952/309952.png,"<img aria-describedby=""product-657801721"" alt=""Albahaca tubo Gourmet Garden 80 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/309952/309952.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/309952/309952.png"" width=""100%""> <p class=""title-product"">
Albahaca tubo Gourmet Garden 80 g</p>"
Boniato cocido en dados  250 g,"250 g |
7,96 €/kg",,"1,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/172393/172393.jpg,"<img aria-describedby=""product-868700656"" alt=""Boniato cocido en dados  250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/172393/172393.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/172393/172393.jpg"" width=""100%""> <p class=""title-product"">
Boniato cocido en dados  250 g</p>"
Crema de zanahoria y curcuma 50 Cl,"500 ml |
5,00 €/l",,"2,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/299374/299374.jpg,"<img aria-describedby=""product-fprod1250147"" alt=""Crema de zanahoria y curcuma 50 Cl"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/299374/299374.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/299374/299374.jpg"" width=""100%""> <p class=""title-product"">
Crema de zanahoria y curcuma 50 Cl</p>"
"Verduras especial fajitas, pto verde,rojo,amarillo,cebolla,aceite oliva,sal,  230 g","230 g |
8,04 €/kg",,"1,85 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/191546/191546.jpg,"<img aria-describedby=""product-prod62059"" alt=""Verduras especial fajitas, pto verde,rojo,amarillo,cebolla,aceite oliva,sal,  230 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/191546/191546.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/191546/191546.jpg"" width=""100%""> <p class=""title-product"">
Verduras especial fajitas, pto verde,rojo,amarillo,cebolla,aceite oliva,sal,  230 g</p>"
Salsa vinagreta gourmet Florette 250 ml,"250 Ml |
1,89 €/ud",,"1,89 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/822132/822132.jpg,"<img aria-describedby=""product-prod410343"" alt=""Salsa vinagreta gourmet Florette 250 ml"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/822132/822132.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/822132/822132.jpg"" width=""100%""> <p class=""title-product"">
Salsa vinagreta gourmet Florette 250 ml</p>"
Pimientos asados ecológicos Campo Rico 250 g,"250 g |
11,16 €/kg",,"2,79 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061749/061749.jpg,"<img aria-describedby=""product-prod970916"" alt=""Pimientos asados ecológicos Campo Rico 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061749/061749.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/061749/061749.jpg"" width=""100%""> <p class=""title-product"">
Pimientos asados ecológicos Campo Rico 250 g</p>"
Patatas a lo pobre Campo Rico 360 g,"360 g |
6,64 €/kg",,"2,39 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/212475/212475.jpg,"<img aria-describedby=""product-538003278"" alt=""Patatas a lo pobre Campo Rico 360 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/212475/212475.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/212475/212475.jpg"" width=""100%""> <p class=""title-product"">
Patatas a lo pobre Campo Rico 360 g</p>"
Tomate mitad deshidratado Trevijano bandeja 70 g,"70 g |
37,00 €/kg",,"2,59 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407635/407635.jpg,"<img aria-describedby=""product-prod68358"" alt=""Tomate mitad deshidratado Trevijano bandeja 70 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407635/407635.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/407635/407635.jpg"" width=""100%""> <p class=""title-product"">
Tomate mitad deshidratado Trevijano bandeja 70 g</p>"
Preparado de crema de boniato con Jengibre Bouquet,"Bandeja de |
4,29 €/kg",,"3,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/177579/177579.jpg,"<img aria-describedby=""product-prod1130037"" alt=""Preparado de crema de boniato con Jengibre Bouquet"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/177579/177579.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/177579/177579.jpg"" width=""100%""> <p class=""title-product"">
Preparado de crema de boniato con Jengibre Bouquet</p>"
Brócoli salteado ecológico Campo Rico 250 g,"250 g |
15,00 €/kg",,"3,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061766/061766.jpg,"<img aria-describedby=""product-prod970912"" alt=""Brócoli salteado ecológico Campo Rico 250 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/061766/061766.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/061766/061766.jpg"" width=""100%""> <p class=""title-product"">
Brócoli salteado ecológico Campo Rico 250 g</p>"
Pimiento entero deshidratado Trevijano bandeja 60 g,"60 g |
37,50 €/kg",,"2,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407627/407627.jpg,"<img aria-describedby=""product-prod68366"" alt=""Pimiento entero deshidratado Trevijano bandeja 60 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/407627/407627.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/407627/407627.jpg"" width=""100%""> <p class=""title-product"">
Pimiento entero deshidratado Trevijano bandeja 60 g</p>"
Preparado de crema de calabacín al curry Bouquet,"Bandeja de |
4,29 €/kg",,"3,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/177539/177539.jpg,"<img aria-describedby=""product-prod1130080"" alt=""Preparado de crema de calabacín al curry Bouquet"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/177539/177539.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/177539/177539.jpg"" width=""100%""> <p class=""title-product"">
Preparado de crema de calabacín al curry Bouquet</p>"
Sopa Thai de quinoa Trevijano sin gluten 200 g.,"200 g. |
17,50 €/kg",,"3,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/974444/974444.jpg,"<img aria-describedby=""product-837010500"" alt=""Sopa Thai de quinoa Trevijano sin gluten 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/974444/974444.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/974444/974444.jpg"" width=""100%""> <p class=""title-product"">
Sopa Thai de quinoa Trevijano sin gluten 200 g.</p>"
Salsa vinagreta balsámica Prima Flor 250 ml,"250 ml. |
7,96 €/l",,"1,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/865659/865659.png,"<img aria-describedby=""product-780744929"" alt=""Salsa vinagreta balsámica Prima Flor 250 ml"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/865659/865659.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/865659/865659.png"" width=""100%""> <p class=""title-product"">
Salsa vinagreta balsámica Prima Flor 250 ml</p>"
Jengibre tubo  80 g,"80 g |
37,38 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/902376/902376.jpg,"<img aria-describedby=""product-827617555"" alt=""Jengibre tubo  80 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/902376/902376.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/902376/902376.jpg"" width=""100%""> <p class=""title-product"">
Jengibre tubo  80 g</p>"
Salsa yoghurt bote 250 ml,"250 ml. |
8,40 €/l",,"2,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/865938/865938.jpg,"<img aria-describedby=""product-780796821"" alt=""Salsa yoghurt bote 250 ml"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/865938/865938.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/865938/865938.jpg"" width=""100%""> <p class=""title-product"">
Salsa yoghurt bote 250 ml</p>"
Sopa Quinoa deshidratada Trevijano 200 g,"200 g |
17,50 €/kg",,"3,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/974446/974446.png,"<img aria-describedby=""product-837010504"" alt=""Sopa Quinoa deshidratada Trevijano 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/974446/974446.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/974446/974446.png"" width=""100%""> <p class=""title-product"">
Sopa Quinoa deshidratada Trevijano 200 g</p>"
Germinado rosa de China Fanya bandeja 95 g,"95 g |
23,05 €/kg",,"2,19 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/234403/234403.jpg,"<img aria-describedby=""product-prod860068"" alt=""Germinado rosa de China Fanya bandeja 95 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/234403/234403.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/234403/234403.jpg"" width=""100%""> <p class=""title-product"">
Germinado rosa de China Fanya bandeja 95 g</p>"
Base vegetal boniato y brocoli 180 g,"180 g |
12,50 €/kg",,"2,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214651/214651.jpg,"<img aria-describedby=""product-prod1170094"" alt=""Base vegetal boniato y brocoli 180 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214651/214651.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/214651/214651.jpg"" width=""100%""> <p class=""title-product"">
Base vegetal boniato y brocoli 180 g</p>"
Salsa mexicana Baby Fresh Prima Flor tarrina 200 g,"200 g |
10,50 €/kg",,"2,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/759975/759975.jpg,"<img aria-describedby=""product-842000692"" alt=""Salsa mexicana Baby Fresh Prima Flor tarrina 200 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/759975/759975.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/759975/759975.jpg"" width=""100%""> <p class=""title-product"">
Salsa mexicana Baby Fresh Prima Flor tarrina 200 g</p>"
Base vegetal alubias y chia 180 g,"180 g |
12,50 €/kg",,"2,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214733/214733.jpg,"<img aria-describedby=""product-prod1170109"" alt=""Base vegetal alubias y chia 180 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214733/214733.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/214733/214733.jpg"" width=""100%""> <p class=""title-product"">
Base vegetal alubias y chia 180 g</p>"
Preparado de Vichissoise de Zanahoria con manzana y curcuma Bouquet,"Bandeja de |
4,29 €/kg",,"3,00 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/177536/177536.jpg,"<img aria-describedby=""product-prod1130079"" alt=""Preparado de Vichissoise de Zanahoria con manzana y curcuma Bouquet"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/177536/177536.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/177536/177536.jpg"" width=""100%""> <p class=""title-product"">
Preparado de Vichissoise de Zanahoria con manzana y curcuma Bouquet</p>"
