Title,kg price,Discounted Price,Actual Price,Actual Price 2,Image,Merchant Product Id HTML
Rodaja  de tintorera 300 g aprox,"Envase de 300.0 g. aprox |
4,50 €/kg",,"1,35 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/853275/853275.jpg,"<img aria-describedby=""product-prod720923"" alt=""Rodaja  de tintorera 300 g aprox"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/853275/853275.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/853275/853275.jpg"" width=""100%""> <p class=""title-product"">
Rodaja  de tintorera 300 g aprox</p>"
Porciones de bacalao Pescanova 400 g.,"400 g. |
8,98 €/kg",,"3,59 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/736265/736265.jpg,"<img aria-describedby=""product-546501886"" alt=""Porciones de bacalao Pescanova 400 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/736265/736265.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/736265/736265.jpg"" width=""100%""> <p class=""title-product"">
Porciones de bacalao Pescanova 400 g.</p>"
Palito surimi 1 Kg,"1 Kg |
5,99 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/257961/257961.jpg,"<img aria-describedby=""product-fprod1210220"" alt=""Palito surimi 1 Kg"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/257961/257961.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/257961/257961.jpg"" width=""100%""> <p class=""title-product"">
Palito surimi 1 Kg</p>"
Gamba pelada Pescanova 500 g.,"500 g. |
15,90 €/kg",,"7,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/875469/875469.jpg,"<img aria-describedby=""product-785318198"" alt=""Gamba pelada Pescanova 500 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/875469/875469.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/875469/875469.jpg"" width=""100%""> <p class=""title-product"">
Gamba pelada Pescanova 500 g.</p>"
Gambón extra grande crudo 14/21 piezas Carrefour 700 g.,"700 g. |
11,71 €/kg",,"8,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/736242/736242.jpg,"<img aria-describedby=""product-745415824"" alt=""Gambón extra grande crudo 14/21 piezas Carrefour 700 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/736242/736242.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/736242/736242.jpg"" width=""100%""> <p class=""title-product"">
Gambón extra grande crudo 14/21 piezas Carrefour 700 g.</p>"
Filete de abadejo sin piel ultracongelado Pecatrade 660 g,"660 g. |
6,05 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/453929/453929.jpg,"<img aria-describedby=""product-prod381736"" alt=""Filete de abadejo sin piel ultracongelado Pecatrade 660 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/453929/453929.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/453929/453929.jpg"" width=""100%""> <p class=""title-product"">
Filete de abadejo sin piel ultracongelado Pecatrade 660 g</p>"
Filete de rosada congelado Aquamar Gold 540 g,"540 g. |
15,74 €/kg",,"8,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/977417/977417.jpg,"<img aria-describedby=""product-prod840106"" alt=""Filete de rosada congelado Aquamar Gold 540 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/977417/977417.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/977417/977417.jpg"" width=""100%""> <p class=""title-product"">
Filete de rosada congelado Aquamar Gold 540 g</p>"
Gamba pelada cruda congelada Grand Krust 300 g.,"300 g. |
17,33 €/kg",,"5,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/951872/951872.png,"<img aria-describedby=""product-819114874"" alt=""Gamba pelada cruda congelada Grand Krust 300 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/951872/951872.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/951872/951872.png"" width=""100%""> <p class=""title-product"">
Gamba pelada cruda congelada Grand Krust 300 g.</p>"
Calamar limpio 500 g,"500 g. |
13,00 €/kg",,"6,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/808908/808908.jpg,"<img aria-describedby=""product-632902030"" alt=""Calamar limpio 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/808908/808908.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/808908/808908.jpg"" width=""100%""> <p class=""title-product"">
Calamar limpio 500 g</p>"
Lomos de bacalao Pescanova 300 g.,"300 g. |
16,83 €/kg",,"5,05 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/546274/546274.jpg,"<img aria-describedby=""product-521031259"" alt=""Lomos de bacalao Pescanova 300 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/546274/546274.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/546274/546274.jpg"" width=""100%""> <p class=""title-product"">
Lomos de bacalao Pescanova 300 g.</p>"
Rejo potón pacífico cocido y troceado 400 g,"400 g. |
11,25 €/kg",,"4,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/890816/890816.jpg,"<img aria-describedby=""product-792905221"" alt=""Rejo potón pacífico cocido y troceado 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/890816/890816.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/890816/890816.jpg"" width=""100%""> <p class=""title-product"">
Rejo potón pacífico cocido y troceado 400 g</p>"
Ventrescas merluza con piel Carrefour 400 g.,"400 g. |
7,38 €/kg",,"2,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/394487/394487.png,"<img aria-describedby=""product-607902702"" alt=""Ventrescas merluza con piel Carrefour 400 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/394487/394487.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/394487/394487.png"" width=""100%""> <p class=""title-product"">
Ventrescas merluza con piel Carrefour 400 g.</p>"
Supremas de atun 250 grs,"250 g |
15,96 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/972308/972308.jpg,"<img aria-describedby=""product-fprod1220401"" alt=""Supremas de atun 250 grs"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/972308/972308.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/972308/972308.jpg"" width=""100%""> <p class=""title-product"">
Supremas de atun 250 grs</p>"
Almeja juliana Carrefour 500 g,"500 g. |
5,98 €/kg",,"2,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/887929/887929.jpg,"<img aria-describedby=""product-791826278"" alt=""Almeja juliana Carrefour 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/887929/887929.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/887929/887929.jpg"" width=""100%""> <p class=""title-product"">
Almeja juliana Carrefour 500 g</p>"
Rodaja de merluza Carrefour 400 g,"400 g. |
8,12 €/kg",,"3,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/914880/914880.jpg,"<img aria-describedby=""product-805505103"" alt=""Rodaja de merluza Carrefour 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/914880/914880.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/914880/914880.jpg"" width=""100%""> <p class=""title-product"">
Rodaja de merluza Carrefour 400 g</p>"
Anilla de pota argentina 500 g,"500 g. |
11,98 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/791188/791188.jpg,"<img aria-describedby=""product-526010757"" alt=""Anilla de pota argentina 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/791188/791188.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/791188/791188.jpg"" width=""100%""> <p class=""title-product"">
Anilla de pota argentina 500 g</p>"
Puntilla 450 g,"450 g |
12,22 €/kg",,"5,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/688164/688164.jpg,"<img aria-describedby=""product-525888245"" alt=""Puntilla 450 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/688164/688164.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/688164/688164.jpg"" width=""100%""> <p class=""title-product"">
Puntilla 450 g</p>"
Calamar Patagónico congelado L. Freire 500 g,"Envase de |
7,90 €/kg",,"3,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/303982/303982.jpg,"<img aria-describedby=""product-fprod1260023"" alt=""Calamar Patagónico congelado L. Freire 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/303982/303982.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/303982/303982.jpg"" width=""100%""> <p class=""title-product"">
Calamar Patagónico congelado L. Freire 500 g</p>"
Bacalao dorado Armazens Mercearia Marvanejo 240 g.,"240 g. |
11,46 €/kg",,"2,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/075453/075453.png,"<img aria-describedby=""product-530067158"" alt=""Bacalao dorado Armazens Mercearia Marvanejo 240 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/075453/075453.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/075453/075453.png"" width=""100%""> <p class=""title-product"">
Bacalao dorado Armazens Mercearia Marvanejo 240 g.</p>"
Langostino crudo Carrefour 800 g.,"800 g. |
9,69 €/kg",,"7,75 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/799826/799826.png,"<img aria-describedby=""product-521031182"" alt=""Langostino crudo Carrefour 800 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/799826/799826.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/799826/799826.png"" width=""100%""> <p class=""title-product"">
Langostino crudo Carrefour 800 g.</p>"
Filete de merluza sin piel argentina 750 g,"750 g |
9,32 €/kg",,"6,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/378813/378813.jpg,"<img aria-describedby=""product-prod860031"" alt=""Filete de merluza sin piel argentina 750 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/378813/378813.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/378813/378813.jpg"" width=""100%""> <p class=""title-product"">
Filete de merluza sin piel argentina 750 g</p>"
Filete rape sin piel Pescanova 250 g.,"250 g. |
33,80 €/kg",,"8,45 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/046301/046301.jpg,"<img aria-describedby=""product-624601395"" alt=""Filete rape sin piel Pescanova 250 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/046301/046301.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/046301/046301.jpg"" width=""100%""> <p class=""title-product"">
Filete rape sin piel Pescanova 250 g.</p>"
Gambón Carrefour 550 g.,"550 g. |
11,00 €/kg",,"6,05 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/799369/799369.png,"<img aria-describedby=""product-521031176"" alt=""Gambón Carrefour 550 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/799369/799369.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/799369/799369.png"" width=""100%""> <p class=""title-product"">
Gambón Carrefour 550 g.</p>"
Filete de atun congelado 170 g,"170 g |
26,47 €/kg",,"4,50 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/855136/855136.jpg,"<img aria-describedby=""product-prod730762"" alt=""Filete de atun congelado 170 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/855136/855136.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/855136/855136.jpg"" width=""100%""> <p class=""title-product"">
Filete de atun congelado 170 g</p>"
,,,,,,
Langostino vannamei cocido 60/68 800 g.,"800 g. |
9,00 €/kg",,"7,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/287642/287642.png,"<img aria-describedby=""product-590505232"" alt=""Langostino vannamei cocido 60/68 800 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/287642/287642.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/287642/287642.png"" width=""100%""> <p class=""title-product"">
Langostino vannamei cocido 60/68 800 g.</p>"
Filetes de dorada Summum Findus 200 g.,"200 g. |
29,50 €/kg",,"5,90 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/143772/143772.jpg,"<img aria-describedby=""product-prod1090002"" alt=""Filetes de dorada Summum Findus 200 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/143772/143772.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/143772/143772.jpg"" width=""100%""> <p class=""title-product"">
Filetes de dorada Summum Findus 200 g.</p>"
Suprema de atún Findus 250 g.,"250 g. |
26,20 €/kg",,"6,55 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/946262/946262.png,"<img aria-describedby=""product-819255878"" alt=""Suprema de atún Findus 250 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/946262/946262.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/946262/946262.png"" width=""100%""> <p class=""title-product"">
Suprema de atún Findus 250 g.</p>"
Filetes de merluza sin piel Antonio y Ricardo 500 g.,"500 g. |
8,60 €/kg",,"4,30 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/765980/765980.png,"<img aria-describedby=""product-756701020"" alt=""Filetes de merluza sin piel Antonio y Ricardo 500 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/765980/765980.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/765980/765980.png"" width=""100%""> <p class=""title-product"">
Filetes de merluza sin piel Antonio y Ricardo 500 g.</p>"
Filete de tilapia sin piel 600 g,"600 g |
8,32 €/kg",,"4,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/859548/859548.jpg,"<img aria-describedby=""product-prod760151"" alt=""Filete de tilapia sin piel 600 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/859548/859548.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/859548/859548.jpg"" width=""100%""> <p class=""title-product"">
Filete de tilapia sin piel 600 g</p>"
Bocados de atún Campos 250 g.,"250 g. |
14,76 €/kg",,"3,69 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/823627/823627.jpg,"<img aria-describedby=""product-prod430060"" alt=""Bocados de atún Campos 250 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/823627/823627.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/823627/823627.jpg"" width=""100%""> <p class=""title-product"">
Bocados de atún Campos 250 g.</p>"
Mejillon cocido ultracongelado 500 g,"500 g |
7,98 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/854274/854274.jpg,"<img aria-describedby=""product-prod730564"" alt=""Mejillon cocido ultracongelado 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/854274/854274.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/854274/854274.jpg"" width=""100%""> <p class=""title-product"">
Mejillon cocido ultracongelado 500 g</p>"
Lomo de salmon Carrefour 2 x 100 g,"200 g |
29,95 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/330654/330654.jpg,"<img aria-describedby=""product-fprod1280412"" alt=""Lomo de salmon Carrefour 2 x 100 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/330654/330654.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/330654/330654.jpg"" width=""100%""> <p class=""title-product"">
Lomo de salmon Carrefour 2 x 100 g</p>"
Lenguado Aquamar Gold 600 g,"600 g. |
9,98 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/749029/749029.jpg,"<img aria-describedby=""product-prod260659"" alt=""Lenguado Aquamar Gold 600 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/749029/749029.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/749029/749029.jpg"" width=""100%""> <p class=""title-product"">
Lenguado Aquamar Gold 600 g</p>"
Carne de Vieira Carrefour 400 g.,"400 g. |
25,62 €/kg",,"10,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/279293/279293.png,"<img aria-describedby=""product-526501234"" alt=""Carne de Vieira Carrefour 400 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/279293/279293.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/279293/279293.png"" width=""100%""> <p class=""title-product"">
Carne de Vieira Carrefour 400 g.</p>"
Porciones de halibut Alaska Aligator 400 g,"400g. |
9,98 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/869085/869085.jpg,"<img aria-describedby=""product-825502600"" alt=""Porciones de halibut Alaska Aligator 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/869085/869085.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/869085/869085.jpg"" width=""100%""> <p class=""title-product"">
Porciones de halibut Alaska Aligator 400 g</p>"
Gambones crudos ultracongelados Pescatrade 500 g.,"500 g. |
12,40 €/kg",,"6,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/913876/913876.jpg,"<img aria-describedby=""product-804269783"" alt=""Gambones crudos ultracongelados Pescatrade 500 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/913876/913876.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/913876/913876.jpg"" width=""100%""> <p class=""title-product"">
Gambones crudos ultracongelados Pescatrade 500 g.</p>"
Cola de gambón pelado congelado Carrefour 400 g,"400 g. |
22,48 €/kg",,"8,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/945577/945577.jpg,"<img aria-describedby=""product-825914811"" alt=""Cola de gambón pelado congelado Carrefour 400 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/945577/945577.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/945577/945577.jpg"" width=""100%""> <p class=""title-product"">
Cola de gambón pelado congelado Carrefour 400 g</p>"
Filete de merluza del Cabo sin piel Carrefour 510 g,"510 g. |
11,75 €/kg",,"5,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/887933/887933.jpg,"<img aria-describedby=""product-prod350514"" alt=""Filete de merluza del Cabo sin piel Carrefour 510 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/887933/887933.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/887933/887933.jpg"" width=""100%""> <p class=""title-product"">
Filete de merluza del Cabo sin piel Carrefour 510 g</p>"
Gamba blanca cocida Carrefour 500 g.,"500 g. |
11,90 €/kg",,"5,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/124267/124267.jpg,"<img aria-describedby=""product-prod1060160"" alt=""Gamba blanca cocida Carrefour 500 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/124267/124267.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/124267/124267.jpg"" width=""100%""> <p class=""title-product"">
Gamba blanca cocida Carrefour 500 g.</p>"
Gamba cocida congelada Carrefour 600 g,"600 g. |
16,65 €/kg",,"9,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/940931/940931.png,"<img aria-describedby=""product-827617967"" alt=""Gamba cocida congelada Carrefour 600 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/940931/940931.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/940931/940931.png"" width=""100%""> <p class=""title-product"">
Gamba cocida congelada Carrefour 600 g</p>"
Langostino cocido ecológico congelado Carrefour 600 g,"600 g. |
19,98 €/kg",,"11,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/833119/833119.jpg,"<img aria-describedby=""product-prod520180"" alt=""Langostino cocido ecológico congelado Carrefour 600 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/833119/833119.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/833119/833119.jpg"" width=""100%""> <p class=""title-product"">
Langostino cocido ecológico congelado Carrefour 600 g</p>"
Boquerón 700 g,"700 g |
5,70 €/kg",,"3,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214886/214886.jpg,"<img aria-describedby=""product-prod1170092"" alt=""Boquerón 700 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214886/214886.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/214886/214886.jpg"" width=""100%""> <p class=""title-product"">
Boquerón 700 g</p>"
Langostino extra crudo Pescanova 800 g.,"800 g. |
18,31 €/kg",,"14,65 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/755639/755639.jpg,"<img aria-describedby=""product-521035971"" alt=""Langostino extra crudo Pescanova 800 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/755639/755639.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/755639/755639.jpg"" width=""100%""> <p class=""title-product"">
Langostino extra crudo Pescanova 800 g.</p>"
Porciones de abadejo de Alaska Aligator 480 g,"480 g. |
6,77 €/kg",,"3,25 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/808906/808906.jpg,"<img aria-describedby=""product-712703772"" alt=""Porciones de abadejo de Alaska Aligator 480 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/808906/808906.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/808906/808906.jpg"" width=""100%""> <p class=""title-product"">
Porciones de abadejo de Alaska Aligator 480 g</p>"
Navajas crudas Carrefour 500 g.,"500 g. |
7,18 €/kg",,"3,59 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/124940/124940.jpg,"<img aria-describedby=""product-530014395"" alt=""Navajas crudas Carrefour 500 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/124940/124940.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/124940/124940.jpg"" width=""100%""> <p class=""title-product"">
Navajas crudas Carrefour 500 g.</p>"
Gamba cocida gambafresh 800 g.,"800 g. |
9,00 €/kg",,"7,20 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/734633/734633.png,"<img aria-describedby=""product-745728662"" alt=""Gamba cocida gambafresh 800 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/734633/734633.png"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/734633/734633.png"" width=""100%""> <p class=""title-product"">
Gamba cocida gambafresh 800 g.</p>"
Lomo de salmón sin espinas Royal 500 g,"500 g. |
39,98 €/kg",,"19,99 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/045218/045218.jpg,"<img aria-describedby=""product-850500605"" alt=""Lomo de salmón sin espinas Royal 500 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/045218/045218.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/045218/045218.jpg"" width=""100%""> <p class=""title-product"">
Lomo de salmón sin espinas Royal 500 g</p>"
Pez espada filete bolsa 700 g,"700 g |
12,79 €/kg",,"8,95 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214920/214920.jpg,"<img aria-describedby=""product-prod1170115"" alt=""Pez espada filete bolsa 700 g"" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/214920/214920.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/214920/214920.jpg"" width=""100%""> <p class=""title-product"">
Pez espada filete bolsa 700 g</p>"
,,,,,,
Almejas japonesas crudas ultracongeladas Pescatrade 300 g.,"300 g. |
10,33 €/kg",,"3,10 €",,https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/059526/059526.jpg,"<img aria-describedby=""product-prod970678"" alt=""Almejas japonesas crudas ultracongeladas Pescatrade 300 g."" src=""https://static.carrefour.es/hd_280x_/supermercado/bcc_static/catalogImages/product/059526/059526.jpg"" srcset=""https://static.carrefour.es/hd_560x_/supermercado/bcc_static/catalogImages/product/059526/059526.jpg"" width=""100%""> <p class=""title-product"">
Almejas japonesas crudas ultracongeladas Pescatrade 300 g.</p>"
